,Week,Home_team,Away_team,Home_Line,Home_cover,home_SL_as_total,home_SL_compl_perc,home_SL_def_as_total,home_SL_def_comp_perc,home_SM_as_total,home_SM_compl_perc,home_SM_def_as_total,home_SM_def_comp_perc,home_SR_as_total,home_SR_compl_perc,home_SR_def_as_total,home_SR_def_comp_perc,home_DL_as_total,home_DL_compl_perc,home_DL_def_as_total,home_DL_def_comp_perc,home_DM_as_total,home_DM_compl_perc,home_DM_def_as_total,home_DM_def_comp_perc,home_DR_as_total,home_DR_compl_perc,home_DR_def_as_total,home_DR_def_comp_perc,home_LE_as_total,home_LE_compl_perc,home_LE_def_as_total,home_LE_def_comp_perc,home_LT_as_total,home_LT_compl_perc,home_LT_def_as_total,home_LT_def_comp_perc,home_LG_as_total,home_LG_compl_perc,home_LG_def_as_total,home_LG_def_comp_perc,home_M_as_total,home_M_compl_perc,home_M_def_as_total,home_M_def_comp_perc,home_RG_as_total,home_RG_compl_perc,home_RG_def_as_total,home_RG_def_comp_perc,home_RT_as_total,home_RT_compl_perc,home_RT_def_as_total,home_RT_def_comp_perc,home_RE_as_total,home_RE_compl_perc,home_RE_def_as_total,home_RE_def_comp_perc,away_SL_as_total,away_SL_compl_perc,away_SL_def_as_total,away_SL_def_comp_perc,away_SM_as_total,away_SM_compl_perc,away_SM_def_as_total,away_SM_def_comp_perc,away_SR_as_total,away_SR_compl_perc,away_SR_def_as_total,away_SR_def_comp_perc,away_DL_as_total,away_DL_compl_perc,away_DL_def_as_total,away_DL_def_comp_perc,away_DM_as_total,away_DM_compl_perc,away_DM_def_as_total,away_DM_def_comp_perc,away_DR_as_total,away_DR_compl_perc,away_DR_def_as_total,away_DR_def_comp_perc,away_LE_as_total,away_LE_compl_perc,away_LE_def_as_total,away_LE_def_comp_perc,away_LT_as_total,away_LT_compl_perc,away_LT_def_as_total,away_LT_def_comp_perc,away_LG_as_total,away_LG_compl_perc,away_LG_def_as_total,away_LG_def_comp_perc,away_M_as_total,away_M_compl_perc,away_M_def_as_total,away_M_def_comp_perc,away_RG_as_total,away_RG_compl_perc,away_RG_def_as_total,away_RG_def_comp_perc,away_RT_as_total,away_RT_compl_perc,away_RT_def_as_total,away_RT_def_comp_perc,away_RE_as_total,away_RE_compl_perc,away_RE_def_as_total,away_RE_def_comp_perc,game_type_0,game_type_1,game_type_2,game_type_3,game_type_4,game_type_5,game_type_6,game_type_7
127,10,PIT,DAL,-2.5,0,0.131172839506,0.635294117647,0.110807113543,0.604938271605,0.121913580247,0.658227848101,0.108071135431,0.73417721519,0.16049382716,0.740384615385,0.138166894665,0.673267326733,0.0416666666667,0.518518518519,0.0246238030096,0.277777777778,0.0293209876543,0.473684210526,0.015047879617,0.545454545455,0.0432098765432,0.321428571429,0.0232558139535,0.470588235294,0.0231481481481,0.533333333333,0.0287277701778,0.428571428571,0.0277777777778,0.5,0.0259917920657,0.315789473684,0.0416666666667,0.518518518519,0.0396716826265,0.413793103448,0.0802469135802,0.480769230769,0.0683994528044,0.52,0.0401234567901,0.5,0.0341997264022,0.64,0.033950617284,0.409090909091,0.0259917920657,0.526315789474,0.0354938271605,0.608695652174,0.0164158686731,0.583333333333,0.108504398827,0.72972972973,0.129221732746,0.681818181818,0.0865102639296,0.71186440678,0.071953010279,0.734693877551,0.153958944282,0.619047619048,0.145374449339,0.79797979798,0.024926686217,0.352941176471,0.0220264317181,0.466666666667,0.0117302052786,0.625,0.0190895741557,0.769230769231,0.033724340176,0.347826086957,0.0205580029369,0.357142857143,0.049853372434,0.5,0.0308370044053,0.238095238095,0.0659824046921,0.422222222222,0.0337738619677,0.391304347826,0.0439882697947,0.5,0.0176211453744,0.666666666667,0.0762463343109,0.461538461538,0.057268722467,0.358974358974,0.0483870967742,0.545454545455,0.0293685756241,0.45,0.0571847507331,0.512820512821,0.0293685756241,0.3,0.0513196480938,0.4,0.0396475770925,0.481481481481,0,0,0,1,0,0,0,0
128,10,ARI,SFO,-13.5,0,0.166934189406,0.625,0.109090909091,0.7,0.0722311396469,0.733333333333,0.0824242424242,0.602941176471,0.136436597111,0.658823529412,0.149090909091,0.650406504065,0.0353130016051,0.318181818182,0.0375757575758,0.258064516129,0.016051364366,0.5,0.0121212121212,0.3,0.0353130016051,0.363636363636,0.030303030303,0.2,0.0304975922953,0.578947368421,0.0206060606061,0.705882352941,0.0433386837881,0.555555555556,0.0218181818182,0.388888888889,0.0176565008026,0.727272727273,0.0145454545455,0.5,0.157303370787,0.397959183673,0.110303030303,0.43956043956,0.0176565008026,0.0,0.0218181818182,0.388888888889,0.0481540930979,0.6,0.0387878787879,0.46875,0.024077046549,0.4,0.0206060606061,0.470588235294,0.126805778491,0.594936708861,0.111111111111,0.663043478261,0.0658105939005,0.634146341463,0.0398550724638,0.606060606061,0.154093097913,0.59375,0.114734299517,0.652631578947,0.0288924558587,0.333333333333,0.0193236714976,0.4375,0.0224719101124,0.428571428571,0.0036231884058,0.666666666667,0.0369181380417,0.304347826087,0.0277777777778,0.608695652174,0.0433386837881,0.592592592593,0.030193236715,0.4,0.0353130016051,0.409090909091,0.0591787439614,0.755102040816,0.0609951845907,0.447368421053,0.0519323671498,0.651162790698,0.133226324238,0.44578313253,0.0833333333333,0.521739130435,0.0304975922953,0.421052631579,0.0519323671498,0.46511627907,0.0401284109149,0.56,0.0471014492754,0.589743589744,0.0321027287319,0.45,0.0169082125604,0.428571428571,0,0,0,1,0,0,0,0
129,10,NWE,SEA,-7.5,0,0.150584795322,0.708737864078,0.110325318246,0.692307692308,0.0847953216374,0.706896551724,0.0594059405941,0.761904761905,0.131578947368,0.677777777778,0.148514851485,0.761904761905,0.0336257309942,0.347826086957,0.035360678925,0.16,0.0190058479532,0.538461538462,0.011315417256,0.625,0.0350877192982,0.458333333333,0.049504950495,0.314285714286,0.0394736842105,0.518518518519,0.022630834512,0.4375,0.0453216374269,0.387096774194,0.041018387553,0.51724137931,0.0497076023392,0.705882352941,0.035360678925,0.52,0.103801169591,0.43661971831,0.0678925035361,0.5,0.0453216374269,0.41935483871,0.04243281471,0.333333333333,0.0438596491228,0.4,0.018387553041,0.461538461538,0.0204678362573,0.642857142857,0.039603960396,0.607142857143,0.138535031847,0.701149425287,0.126137841352,0.701030927835,0.0732484076433,0.717391304348,0.0858257477243,0.742424242424,0.162420382166,0.725490196078,0.109232769831,0.738095238095,0.046178343949,0.48275862069,0.0338101430429,0.423076923077,0.0127388535032,0.75,0.0130039011704,0.5,0.0254777070064,0.3125,0.0247074122237,0.315789473684,0.0414012738854,0.346153846154,0.0286085825748,0.681818181818,0.0414012738854,0.538461538462,0.0481144343303,0.486486486486,0.0286624203822,0.5,0.0182054616385,0.571428571429,0.105095541401,0.439393939394,0.0871261378414,0.507462686567,0.0143312101911,0.333333333333,0.0234070221066,0.388888888889,0.0573248407643,0.388888888889,0.0442132639792,0.470588235294,0.0254777070064,0.4375,0.0286085825748,0.454545454545,0,0,0,0,1,0,0,0
130,10,NYG,CIN,-2.0,0,0.173109243697,0.669902912621,0.124849939976,0.711538461538,0.144537815126,0.732558139535,0.0756302521008,0.666666666667,0.157983193277,0.648936170213,0.124849939976,0.644230769231,0.0302521008403,0.277777777778,0.0372148859544,0.387096774194,0.0252100840336,0.333333333333,0.0276110444178,0.347826086957,0.0319327731092,0.368421052632,0.0420168067227,0.2,0.0117647058824,0.571428571429,0.0420168067227,0.428571428571,0.0403361344538,0.458333333333,0.0276110444178,0.521739130435,0.0672268907563,0.4,0.0420168067227,0.514285714286,0.0571428571429,0.441176470588,0.0456182472989,0.421052631579,0.0453781512605,0.444444444444,0.0336134453782,0.5,0.0352941176471,0.380952380952,0.0252100840336,0.52380952381,0.0151260504202,0.555555555556,0.0396158463385,0.515151515152,0.143079315708,0.641304347826,0.116556291391,0.693181818182,0.0824261275272,0.716981132075,0.0728476821192,0.6,0.161741835148,0.730769230769,0.13642384106,0.699029126214,0.0264385692068,0.411764705882,0.0211920529801,0.75,0.0264385692068,0.764705882353,0.0172185430464,0.461538461538,0.0419906687403,0.407407407407,0.0145695364238,0.272727272727,0.0419906687403,0.333333333333,0.0317880794702,0.375,0.0435458786936,0.464285714286,0.041059602649,0.41935483871,0.0637636080871,0.512195121951,0.0251655629139,0.578947368421,0.0388802488336,0.56,0.0688741721854,0.461538461538,0.0637636080871,0.439024390244,0.0516556291391,0.384615384615,0.0373250388802,0.375,0.0450331125828,0.558823529412,0.0233281493002,0.266666666667,0.0198675496689,0.466666666667,0,0,0,0,0,1,0,0
131,11,CAR,NOR,-3.5,0,0.134328358209,0.677777777778,0.136886102403,0.732824427481,0.0597014925373,0.65,0.0543364681296,0.75,0.182089552239,0.606557377049,0.126436781609,0.669421487603,0.044776119403,0.266666666667,0.0240334378265,0.521739130435,0.0149253731343,0.5,0.0198537095089,0.631578947368,0.0358208955224,0.333333333333,0.0344827586207,0.272727272727,0.0373134328358,0.64,0.0219435736677,0.619047619048,0.0268656716418,0.555555555556,0.0323928944619,0.322580645161,0.0432835820896,0.689655172414,0.0407523510972,0.461538461538,0.0925373134328,0.451612903226,0.0626959247649,0.45,0.0611940298507,0.585365853659,0.0365726227795,0.257142857143,0.0417910447761,0.428571428571,0.0334378265413,0.4375,0.0223880597015,0.533333333333,0.0229885057471,0.590909090909,0.172185430464,0.753846153846,0.120940649496,0.722222222222,0.0927152317881,0.714285714286,0.06718924972,0.75,0.149668874172,0.725663716814,0.131019036954,0.666666666667,0.0423841059603,0.53125,0.0313549832027,0.357142857143,0.0145695364238,0.727272727273,0.020156774916,0.555555555556,0.0264900662252,0.5,0.0324748040314,0.413793103448,0.035761589404,0.444444444444,0.026875699888,0.541666666667,0.0450331125828,0.617647058824,0.0212765957447,0.631578947368,0.0516556291391,0.512820512821,0.0548712206047,0.428571428571,0.0635761589404,0.5625,0.0347144456887,0.451612903226,0.0649006622517,0.632653061224,0.0391937290034,0.428571428571,0.035761589404,0.666666666667,0.036954087346,0.242424242424,0.0198675496689,0.4,0.0313549832027,0.5,0,1,0,0,0,0,0,0
132,11,CIN,BUF,-2.5,0,0.140668523677,0.653465346535,0.116470588235,0.69696969697,0.0807799442897,0.724137931034,0.0741176470588,0.587301587302,0.161559888579,0.715517241379,0.138823529412,0.694915254237,0.0264623955432,0.421052631579,0.0211764705882,0.722222222222,0.0278551532033,0.7,0.0188235294118,0.5,0.041782729805,0.366666666667,0.0164705882353,0.214285714286,0.041782729805,0.333333333333,0.0305882352941,0.423076923077,0.0487465181058,0.457142857143,0.0458823529412,0.487179487179,0.0640668523677,0.521739130435,0.0282352941176,0.541666666667,0.0362116991643,0.576923076923,0.0647058823529,0.472727272727,0.0626740947075,0.466666666667,0.0494117647059,0.404761904762,0.0389972144847,0.357142857143,0.04,0.558823529412,0.0222841225627,0.25,0.02,0.470588235294,0.116154873164,0.689655172414,0.0955882352941,0.74358974359,0.0614152202937,0.739130434783,0.0477941176471,0.692307692308,0.13217623498,0.676767676768,0.123774509804,0.623762376238,0.0320427236315,0.208333333333,0.0281862745098,0.391304347826,0.0106809078772,0.5,0.0281862745098,0.652173913043,0.045393858478,0.382352941176,0.0379901960784,0.41935483871,0.0467289719626,0.628571428571,0.0281862745098,0.478260869565,0.0560747663551,0.47619047619,0.031862745098,0.269230769231,0.0400534045394,0.466666666667,0.0355392156863,0.448275862069,0.0827770360481,0.451612903226,0.0796568627451,0.476923076923,0.0467289719626,0.428571428571,0.0281862745098,0.434782608696,0.0467289719626,0.4,0.0379901960784,0.387096774194,0.0534045393858,0.625,0.0245098039216,0.55,0,0,1,0,0,0,0,0
133,11,KAN,TAM,-7.5,0,0.140186915888,0.722222222222,0.128648648649,0.680672268908,0.088785046729,0.736842105263,0.0767567567568,0.56338028169,0.169781931464,0.752293577982,0.127567567568,0.71186440678,0.0327102803738,0.333333333333,0.0324324324324,0.333333333333,0.018691588785,0.25,0.0162162162162,0.533333333333,0.0218068535826,0.214285714286,0.0248648648649,0.304347826087,0.0498442367601,0.5625,0.0205405405405,0.368421052632,0.0218068535826,0.571428571429,0.0216216216216,0.7,0.0249221183801,0.25,0.0259459459459,0.583333333333,0.11214953271,0.486111111111,0.141621621622,0.526717557252,0.0233644859813,0.466666666667,0.0313513513514,0.655172413793,0.0202492211838,0.307692307692,0.0172972972973,0.375,0.0373831775701,0.625,0.012972972973,0.25,0.140397350993,0.716981132075,0.115299334812,0.605769230769,0.0940397350993,0.661971830986,0.0654101995565,0.728813559322,0.158940397351,0.65,0.105321507761,0.578947368421,0.0476821192053,0.388888888889,0.0288248337029,0.423076923077,0.0211920529801,0.4375,0.0144124168514,0.692307692308,0.0423841059603,0.28125,0.0343680709534,0.483870967742,0.0264900662252,0.5,0.0365853658537,0.69696969697,0.0264900662252,0.4,0.0343680709534,0.483870967742,0.0370860927152,0.607142857143,0.0487804878049,0.522727272727,0.0993377483444,0.493333333333,0.0831485587583,0.466666666667,0.0384105960265,0.586206896552,0.0454545454545,0.634146341463,0.041059602649,0.322580645161,0.0343680709534,0.387096774194,0.0278145695364,0.428571428571,0.0243902439024,0.409090909091,0,0,1,0,0,0,0,0
134,11,IND,TEN,-3.0,1,0.133647798742,0.670588235294,0.126732673267,0.75,0.122641509434,0.730769230769,0.0782178217822,0.658227848101,0.133647798742,0.670588235294,0.130693069307,0.681818181818,0.0314465408805,0.3,0.0217821782178,0.409090909091,0.0314465408805,0.45,0.019801980198,0.45,0.0487421383648,0.516129032258,0.0326732673267,0.212121212121,0.0204402515723,0.692307692308,0.0336633663366,0.382352941176,0.0267295597484,0.647058823529,0.0277227722772,0.5,0.0220125786164,0.5,0.0336633663366,0.5,0.11320754717,0.652777777778,0.0584158415842,0.457627118644,0.0345911949686,0.636363636364,0.0346534653465,0.428571428571,0.0361635220126,0.434782608696,0.0267326732673,0.444444444444,0.0283018867925,0.388888888889,0.0257425742574,0.615384615385,0.131067961165,0.722222222222,0.112407211029,0.632075471698,0.0667475728155,0.654545454545,0.0710498409332,0.686567164179,0.16140776699,0.624060150376,0.15164369035,0.664335664336,0.0436893203883,0.527777777778,0.0233297985154,0.363636363636,0.0157766990291,0.538461538462,0.0190880169671,0.611111111111,0.0436893203883,0.305555555556,0.0360551431601,0.323529411765,0.0521844660194,0.651162790698,0.0212089077413,0.45,0.0461165048544,0.684210526316,0.0243902439024,0.434782608696,0.0436893203883,0.722222222222,0.0201484623542,0.368421052632,0.105582524272,0.48275862069,0.0890774125133,0.595238095238,0.0279126213592,0.434782608696,0.0222693531283,0.238095238095,0.0533980582524,0.590909090909,0.016967126193,0.6875,0.0473300970874,0.74358974359,0.0265111346766,0.56,0,0,1,0,0,0,0,0
135,11,DET,JAX,-6.5,1,0.177700348432,0.735294117647,0.116052060738,0.700934579439,0.0975609756098,0.714285714286,0.0835140997831,0.792207792208,0.151567944251,0.724137931034,0.136659436009,0.785714285714,0.0191637630662,0.181818181818,0.027114967462,0.36,0.0226480836237,0.615384615385,0.0151843817787,0.428571428571,0.0331010452962,0.263157894737,0.0379609544469,0.485714285714,0.0540069686411,0.451612903226,0.0238611713666,0.636363636364,0.0348432055749,0.3,0.0433839479393,0.625,0.0226480836237,0.461538461538,0.0130151843818,0.333333333333,0.0905923344948,0.538461538462,0.0802603036876,0.459459459459,0.0156794425087,0.222222222222,0.0216919739696,0.45,0.0348432055749,0.45,0.0336225596529,0.612903225806,0.0470383275261,0.666666666667,0.0444685466377,0.536585365854,0.160741885626,0.692307692308,0.129496402878,0.65873015873,0.125193199382,0.592592592593,0.0739979445015,0.597222222222,0.157650695518,0.647058823529,0.129496402878,0.706349206349,0.0401854714065,0.307692307692,0.0287769784173,0.25,0.0355486862442,0.347826086957,0.0113052415211,0.363636363636,0.0278207109737,0.388888888889,0.0215827338129,0.380952380952,0.0231839258114,0.4,0.0441932168551,0.558139534884,0.0185471406491,0.5,0.0154162384378,0.733333333333,0.0309119010819,0.4,0.0215827338129,0.52380952381,0.109737248841,0.380281690141,0.116135662898,0.522123893805,0.0401854714065,0.576923076923,0.0226104830421,0.636363636364,0.015455950541,0.5,0.0133607399794,0.384615384615,0.032457496136,0.47619047619,0.0421377183967,0.414634146341,0,0,1,0,0,0,0,0
136,11,MIN,ARI,-0.0,1,0.133333333333,0.728260869565,0.137515078408,0.657894736842,0.0884057971014,0.819672131148,0.0579010856454,0.6875,0.186956521739,0.666666666667,0.142340168878,0.584745762712,0.0405797101449,0.428571428571,0.0301568154403,0.24,0.00869565217391,0.666666666667,0.0144752714113,0.333333333333,0.031884057971,0.409090909091,0.0301568154403,0.2,0.031884057971,0.545454545455,0.0458383594692,0.5,0.0376811594203,0.346153846154,0.0265379975875,0.590909090909,0.0536231884058,0.351351351351,0.0337756332931,0.428571428571,0.107246376812,0.378378378378,0.059107358263,0.489795918367,0.0347826086957,0.375,0.0313630880579,0.5,0.0376811594203,0.461538461538,0.0277442702051,0.391304347826,0.0333333333333,0.565217391304,0.0337756332931,0.535714285714,0.169034090909,0.613445378151,0.105717367853,0.69387755102,0.0838068181818,0.745762711864,0.0852211434736,0.594936708861,0.129261363636,0.637362637363,0.140237324703,0.653846153846,0.0340909090909,0.375,0.0388349514563,0.277777777778,0.0198863636364,0.428571428571,0.0118662351672,0.363636363636,0.0411931818182,0.379310344828,0.0291262135922,0.222222222222,0.0284090909091,0.55,0.0237324703344,0.681818181818,0.0397727272727,0.571428571429,0.0194174757282,0.388888888889,0.015625,0.727272727273,0.0129449838188,0.5,0.15625,0.4,0.11758360302,0.394495412844,0.015625,0.0,0.0194174757282,0.388888888889,0.0482954545455,0.558823529412,0.0345199568501,0.46875,0.0269886363636,0.368421052632,0.0226537216828,0.47619047619,0,0,1,0,0,0,0,0
137,11,NYG,CHI,-7.5,0,0.170403587444,0.675438596491,0.121636167922,0.716814159292,0.140508221226,0.712765957447,0.0731969860065,0.676470588235,0.162929745889,0.651376146789,0.124865446717,0.637931034483,0.0298953662182,0.3,0.0355220667384,0.393939393939,0.0269058295964,0.388888888889,0.0279870828848,0.346153846154,0.0328849028401,0.318181818182,0.0409041980624,0.184210526316,0.0134529147982,0.666666666667,0.0409041980624,0.421052631579,0.0478325859492,0.53125,0.032292787944,0.5,0.067264573991,0.4,0.043057050592,0.525,0.0553064275037,0.459459459459,0.0419806243272,0.435897435897,0.0448430493274,0.466666666667,0.0344456404736,0.53125,0.0313901345291,0.380952380952,0.02691065662,0.48,0.01644245142,0.545454545455,0.0365984930032,0.5,0.135838150289,0.617021276596,0.125439624853,0.700934579439,0.0910404624277,0.650793650794,0.0762016412661,0.646153846154,0.176300578035,0.754098360656,0.125439624853,0.719626168224,0.0332369942197,0.304347826087,0.0175849941383,0.333333333333,0.0245664739884,0.647058823529,0.0246189917937,0.47619047619,0.0303468208092,0.333333333333,0.0328253223916,0.428571428571,0.0447976878613,0.612903225806,0.0257913247362,0.5,0.0520231213873,0.472222222222,0.0269636576788,0.434782608696,0.0433526011561,0.3,0.0468933177022,0.35,0.0361271676301,0.4,0.042203985932,0.694444444444,0.0592485549133,0.512195121951,0.0504103165299,0.46511627907,0.0346820809249,0.458333333333,0.031652989449,0.407407407407,0.0317919075145,0.318181818182,0.0328253223916,0.428571428571,0,0,1,0,0,0,0,0
138,11,DAL,BAL,-7.0,1,0.111695137976,0.752941176471,0.126436781609,0.69696969697,0.0801576872536,0.72131147541,0.0727969348659,0.736842105263,0.162943495401,0.620967741935,0.14687100894,0.808695652174,0.0262812089356,0.45,0.021711366539,0.470588235294,0.011826544021,0.555555555556,0.0191570881226,0.733333333333,0.0315374507227,0.333333333333,0.0255427841635,0.3,0.0459921156373,0.514285714286,0.0280970625798,0.272727272727,0.0643889618922,0.428571428571,0.0319284802043,0.4,0.0459921156373,0.457142857143,0.0191570881226,0.666666666667,0.0854139290407,0.507692307692,0.0561941251596,0.363636363636,0.0512483574244,0.538461538462,0.0280970625798,0.454545454545,0.0525624178712,0.525,0.0280970625798,0.272727272727,0.0473061760841,0.416666666667,0.037037037037,0.448275862069,0.114634146341,0.712765957447,0.102597402597,0.632911392405,0.14512195122,0.747899159664,0.106493506494,0.707317073171,0.146341463415,0.741666666667,0.136363636364,0.666666666667,0.0231707317073,0.210526315789,0.0285714285714,0.272727272727,0.0341463414634,0.357142857143,0.0298701298701,0.391304347826,0.040243902439,0.212121212121,0.0311688311688,0.333333333333,0.0231707317073,0.526315789474,0.0181818181818,0.428571428571,0.0207317073171,0.352941176471,0.0272727272727,0.52380952381,0.0719512195122,0.35593220339,0.0428571428571,0.424242424242,0.0414634146341,0.529411764706,0.0493506493506,0.447368421053,0.05,0.487804878049,0.0467532467532,0.361111111111,0.0353658536585,0.448275862069,0.0324675324675,0.32,0.0256097560976,0.380952380952,0.0207792207792,0.5,0,0,1,0,0,0,0,0
139,11,CLE,PIT,8.0,0,0.120111731844,0.662790697674,0.094674556213,0.708333333333,0.0824022346369,0.762711864407,0.0788954635108,0.6875,0.20251396648,0.620689655172,0.122287968442,0.677419354839,0.0349162011173,0.28,0.0216962524655,0.590909090909,0.0209497206704,0.666666666667,0.0138067061144,0.571428571429,0.0391061452514,0.321428571429,0.0404339250493,0.317073170732,0.0307262569832,0.363636363636,0.0493096646943,0.48,0.0237430167598,0.529411764706,0.0325443786982,0.606060606061,0.0432960893855,0.58064516129,0.0453648915187,0.608695652174,0.0502793296089,0.583333333333,0.0266272189349,0.666666666667,0.0712290502793,0.372549019608,0.0680473372781,0.492753623188,0.0293296089385,0.380952380952,0.0453648915187,0.478260869565,0.0279329608939,0.55,0.0424063116371,0.488372093023,0.133518776078,0.65625,0.109393579073,0.641304347826,0.121001390821,0.666666666667,0.0963139120095,0.740740740741,0.166898470097,0.758333333333,0.142687277051,0.666666666667,0.0403337969402,0.51724137931,0.0249702734839,0.380952380952,0.029207232267,0.47619047619,0.0142687277051,0.5,0.0472878998609,0.294117647059,0.0214030915577,0.444444444444,0.0222531293463,0.5625,0.026159334126,0.454545454545,0.0278164116829,0.5,0.0273483947681,0.347826086957,0.0417246175243,0.533333333333,0.0404280618312,0.382352941176,0.0792767732962,0.473684210526,0.0749108204518,0.571428571429,0.0389429763561,0.5,0.0368608799049,0.612903225806,0.0333796940195,0.375,0.0237812128419,0.55,0.0347705146036,0.56,0.0154577883472,0.615384615385,0,0,1,0,0,0,0,0
140,11,LAR,MIA,2.5,0,0.16384180791,0.646551724138,0.133253301321,0.711711711712,0.0762711864407,0.62962962963,0.0696278511405,0.603448275862,0.151129943503,0.644859813084,0.15606242497,0.615384615385,0.0338983050847,0.458333333333,0.0276110444178,0.521739130435,0.0183615819209,0.538461538462,0.0108043217287,0.222222222222,0.024011299435,0.235294117647,0.0144057623049,0.166666666667,0.0268361581921,0.421052631579,0.0240096038415,0.5,0.0480225988701,0.5,0.0264105642257,0.272727272727,0.021186440678,0.466666666667,0.031212484994,0.538461538462,0.118644067797,0.488095238095,0.0996398559424,0.469879518072,0.024011299435,0.411764705882,0.0240096038415,0.55,0.0395480225989,0.428571428571,0.0324129651861,0.407407407407,0.0423728813559,0.533333333333,0.0252100840336,0.571428571429,0.123616236162,0.776119402985,0.100303951368,0.676767676768,0.0756457564576,0.682926829268,0.0709219858156,0.685714285714,0.171586715867,0.634408602151,0.125633232016,0.661290322581,0.0369003690037,0.45,0.03242147923,0.40625,0.00922509225092,0.6,0.0121580547112,0.583333333333,0.029520295203,0.4375,0.0243161094225,0.416666666667,0.0424354243542,0.652173913043,0.0334346504559,0.575757575758,0.0553505535055,0.5,0.0364741641337,0.555555555556,0.0369003690037,0.4,0.0354609929078,0.342857142857,0.0682656826568,0.432432432432,0.0770010131712,0.434210526316,0.0535055350554,0.48275862069,0.0243161094225,0.5,0.0387453874539,0.52380952381,0.0405268490375,0.45,0.0645756457565,0.6,0.0344478216819,0.647058823529,0,0,0,1,0,0,0,0
