,Week,Home_team,Away_team,Home_Line,Home_cover,home_SL_as_total,home_SL_compl_perc,home_SL_def_as_total,home_SL_def_comp_perc,home_SM_as_total,home_SM_compl_perc,home_SM_def_as_total,home_SM_def_comp_perc,home_SR_as_total,home_SR_compl_perc,home_SR_def_as_total,home_SR_def_comp_perc,home_DL_as_total,home_DL_compl_perc,home_DL_def_as_total,home_DL_def_comp_perc,home_DM_as_total,home_DM_compl_perc,home_DM_def_as_total,home_DM_def_comp_perc,home_DR_as_total,home_DR_compl_perc,home_DR_def_as_total,home_DR_def_comp_perc,home_LE_as_total,home_LE_compl_perc,home_LE_def_as_total,home_LE_def_comp_perc,home_LT_as_total,home_LT_compl_perc,home_LT_def_as_total,home_LT_def_comp_perc,home_LG_as_total,home_LG_compl_perc,home_LG_def_as_total,home_LG_def_comp_perc,home_M_as_total,home_M_compl_perc,home_M_def_as_total,home_M_def_comp_perc,home_RG_as_total,home_RG_compl_perc,home_RG_def_as_total,home_RG_def_comp_perc,home_RT_as_total,home_RT_compl_perc,home_RT_def_as_total,home_RT_def_comp_perc,home_RE_as_total,home_RE_compl_perc,home_RE_def_as_total,home_RE_def_comp_perc,away_SL_as_total,away_SL_compl_perc,away_SL_def_as_total,away_SL_def_comp_perc,away_SM_as_total,away_SM_compl_perc,away_SM_def_as_total,away_SM_def_comp_perc,away_SR_as_total,away_SR_compl_perc,away_SR_def_as_total,away_SR_def_comp_perc,away_DL_as_total,away_DL_compl_perc,away_DL_def_as_total,away_DL_def_comp_perc,away_DM_as_total,away_DM_compl_perc,away_DM_def_as_total,away_DM_def_comp_perc,away_DR_as_total,away_DR_compl_perc,away_DR_def_as_total,away_DR_def_comp_perc,away_LE_as_total,away_LE_compl_perc,away_LE_def_as_total,away_LE_def_comp_perc,away_LT_as_total,away_LT_compl_perc,away_LT_def_as_total,away_LT_def_comp_perc,away_LG_as_total,away_LG_compl_perc,away_LG_def_as_total,away_LG_def_comp_perc,away_M_as_total,away_M_compl_perc,away_M_def_as_total,away_M_def_comp_perc,away_RG_as_total,away_RG_compl_perc,away_RG_def_as_total,away_RG_def_comp_perc,away_RT_as_total,away_RT_compl_perc,away_RT_def_as_total,away_RT_def_comp_perc,away_RE_as_total,away_RE_compl_perc,away_RE_def_as_total,away_RE_def_comp_perc,game_type_1,game_type_2,game_type_3,game_type_4,game_type_5,game_type_6,game_type_7
144,12,DET,PHI,-2.5,1,0.154353562,0.675213675,0.114919355,0.684210526,0.121372032,0.739130435,0.089717742,0.685393258,0.18469657,0.65,0.120967742,0.708333333,0.03298153,0.24,0.027217742,0.259259259,0.015831135,0.666666667,0.015120968,0.6,0.022427441,0.352941176,0.025201613,0.52,0.039577836,0.466666667,0.029233871,0.413793103,0.052770449,0.275,0.041330645,0.487804878,0.01055409,0.625,0.018145161,0.333333333,0.064643799,0.408163265,0.105846774,0.39047619,0.011873351,0.444444444,0.017137097,0.470588235,0.056728232,0.255813953,0.035282258,0.314285714,0.042216359,0.40625,0.023185484,0.434782609,0.148309706,0.639705882,0.130784708,0.761538462,0.071973828,0.621212121,0.056338028,0.696428571,0.172300981,0.721518987,0.135814889,0.614814815,0.033805889,0.387096774,0.041247485,0.414634146,0.011995638,0.545454545,0.00804829,0.25,0.035986914,0.303030303,0.025150905,0.44,0.079607415,0.410958904,0.054325956,0.444444444,0.022900763,0.476190476,0.030181087,0.466666667,0.018538713,0.588235294,0.016096579,0.5,0.090512541,0.457831325,0.076458753,0.526315789,0.023991276,0.318181818,0.011066398,0.363636364,0.029443839,0.518518519,0.024144869,0.541666667,0.063249727,0.5,0.050301811,0.44,1,0,0,0,0,0,0
145,12,DAL,CAR,-1.5,0,0.126329787,0.694736842,0.115834219,0.669724771,0.103723404,0.717948718,0.065887354,0.612903226,0.140957447,0.679245283,0.140276302,0.742424242,0.035904255,0.296296296,0.023379384,0.363636364,0.007978723,0.666666667,0.017003188,0.375,0.026595745,0.55,0.022316684,0.428571429,0.051861702,0.564102564,0.053134963,0.48,0.054521277,0.463414634,0.036131775,0.411764706,0.033244681,0.4,0.034006376,0.5,0.069148936,0.519230769,0.069075452,0.6,0.039893617,0.433333333,0.027630181,0.423076923,0.041223404,0.612903226,0.027630181,0.576923077,0.053191489,0.5,0.040382572,0.5,0.137195122,0.644444444,0.133960047,0.578947368,0.06402439,0.619047619,0.065804935,0.607142857,0.131097561,0.682170543,0.112808461,0.614583333,0.037601626,0.405405405,0.03172738,0.222222222,0.021341463,0.428571429,0.017626322,0.466666667,0.033536585,0.393939394,0.024676851,0.19047619,0.038617886,0.552631579,0.03760282,0.4375,0.044715447,0.5,0.029377203,0.52,0.047764228,0.553191489,0.03172738,0.592592593,0.110772358,0.431192661,0.091656874,0.5,0.035569106,0.4,0.019976498,0.411764706,0.036585366,0.444444444,0.010575793,0.555555556,0.050813008,0.56,0.027027027,0.608695652,1,0,0,0,0,0,0
146,12,GNB,CHI,-8.5,0,0.129824561,0.657657658,0.095032397,0.693181818,0.076023392,0.630769231,0.112311015,0.730769231,0.138011696,0.618644068,0.127429806,0.610169492,0.039766082,0.323529412,0.029157667,0.296296296,0.019883041,0.470588235,0.019438445,0.722222222,0.037426901,0.25,0.028077754,0.269230769,0.051461988,0.409090909,0.039956803,0.378378378,0.056140351,0.5,0.023758099,0.590909091,0.044444444,0.552631579,0.02699784,0.56,0.07251462,0.419354839,0.059395248,0.454545455,0.025730994,0.363636364,0.02699784,0.52,0.046783626,0.45,0.019438445,0.388888889,0.047953216,0.341463415,0.043196544,0.5,0.157123835,0.796610169,0.114754098,0.678571429,0.047936085,0.638888889,0.058401639,0.736842105,0.174434088,0.603053435,0.125,0.663934426,0.033288948,0.4,0.013319672,0.307692308,0.009320905,0.571428571,0.010245902,0.3,0.051930759,0.230769231,0.030737705,0.4,0.03861518,0.344827586,0.046106557,0.466666667,0.03861518,0.448275862,0.055327869,0.555555556,0.043941411,0.454545455,0.035860656,0.6,0.071904128,0.555555556,0.040983607,0.625,0.06391478,0.645833333,0.045081967,0.363636364,0.055925433,0.404761905,0.042008197,0.390243902,0.025299601,0.473684211,0.042008197,0.585365854,1,0,0,0,0,0,0
147,12,TEN,OAK,1.5,0,0.114084507,0.716049383,0.110531804,0.745283019,0.094366197,0.746268657,0.056308655,0.62962963,0.164788732,0.700854701,0.135557873,0.669230769,0.043661972,0.258064516,0.035453597,0.470588235,0.011267606,0.5,0.017726799,0.588235294,0.047887324,0.264705882,0.019812304,0.368421053,0.04084507,0.413793103,0.030239833,0.551724138,0.04084507,0.517241379,0.031282586,0.4,0.053521127,0.552631579,0.044838373,0.441860465,0.078873239,0.464285714,0.067778936,0.4,0.05915493,0.380952381,0.041710115,0.4,0.03943662,0.5,0.046923879,0.4,0.028169014,0.45,0.040667362,0.564102564,0.144546649,0.681818182,0.134874759,0.721428571,0.099868594,0.736842105,0.081888247,0.752941176,0.180026281,0.598540146,0.140655106,0.657534247,0.02890933,0.318181818,0.024084778,0.32,0.017082786,0.692307692,0.016377649,0.352941176,0.039421813,0.366666667,0.029865125,0.258064516,0.023653088,0.444444444,0.026011561,0.296296296,0.03022339,0.391304348,0.026011561,0.333333333,0.049934297,0.578947368,0.032755299,0.588235294,0.070959264,0.388888889,0.078034682,0.469135802,0.045992116,0.257142857,0.030828516,0.59375,0.047306176,0.333333333,0.019267823,0.25,0.02890933,0.318181818,0.024084778,0.64,0,1,0,0,0,0,0
148,12,HOU,NOR,-3,1,0.154545455,0.588235294,0.117647059,0.612068966,0.095454545,0.630952381,0.065922921,0.661538462,0.145454545,0.59375,0.130831643,0.635658915,0.040909091,0.361111111,0.030425963,0.366666667,0.019318182,0.411764706,0.02535497,0.32,0.028409091,0.28,0.026369168,0.423076923,0.027272727,0.5,0.032454361,0.46875,0.032954545,0.551724138,0.014198783,0.357142857,0.034090909,0.4,0.036511156,0.416666667,0.103409091,0.505494505,0.084178499,0.614457831,0.0375,0.454545455,0.031440162,0.64516129,0.030681818,0.555555556,0.032454361,0.375,0.035227273,0.387096774,0.036511156,0.5,0.154721274,0.779411765,0.098121086,0.680851064,0.093287827,0.743902439,0.060542797,0.74137931,0.155858931,0.722627737,0.129436326,0.661290323,0.038680319,0.5,0.028183716,0.37037037,0.018202503,0.5,0.013569937,0.692307692,0.042093288,0.324324324,0.028183716,0.37037037,0.037542662,0.424242424,0.042797495,0.487804878,0.022753129,0.55,0.034446764,0.515151515,0.051194539,0.355555556,0.03131524,0.433333333,0.036405006,0.65625,0.052192067,0.44,0.061433447,0.351851852,0.041753653,0.375,0.040955631,0.444444444,0.032359081,0.580645161,0.042093288,0.513513514,0.034446764,0.545454545,0,1,0,0,0,0,0
149,12,IND,TAM,-3.5,1,0.145385588,0.686956522,0.124882629,0.661654135,0.07585335,0.65,0.061971831,0.681818182,0.15676359,0.620967742,0.138967136,0.709459459,0.04551201,0.416666667,0.036619718,0.358974359,0.017699115,0.357142857,0.018779343,0.45,0.053097345,0.261904762,0.038497653,0.341463415,0.03539823,0.285714286,0.023474178,0.64,0.03034134,0.541666667,0.024413146,0.384615385,0.036662453,0.586206897,0.030985915,0.393939394,0.112515803,0.483146067,0.080751174,0.5,0.02528445,0.35,0.030985915,0.454545455,0.026548673,0.523809524,0.043192488,0.369565217,0.034134008,0.555555556,0.035680751,0.368421053,0.118421053,0.6,0.114369501,0.760683761,0.068421053,0.673076923,0.092864125,0.694736842,0.136842105,0.576923077,0.120234604,0.674796748,0.038157895,0.413793103,0.024437928,0.4,0.023684211,0.5,0.008797654,0.555555556,0.025,0.421052632,0.031280547,0.4375,0.05,0.552631579,0.03714565,0.447368421,0.044736842,0.5,0.038123167,0.512820513,0.055263158,0.595238095,0.043010753,0.477272727,0.080263158,0.409836066,0.055718475,0.368421053,0.057894737,0.545454545,0.049853372,0.450980392,0.046052632,0.4,0.017595308,0.444444444,0.044736842,0.529411765,0.042033236,0.534883721,0,1,0,0,0,0,0
150,12,CIN,LAR,-8.5,1,0.11039657,0.631067961,0.089108911,0.708333333,0.088960343,0.734939759,0.108910891,0.693181818,0.150053591,0.728571429,0.121287129,0.734693878,0.032154341,0.466666667,0.030940594,0.4,0.028938907,0.62962963,0.017326733,0.428571429,0.045016077,0.30952381,0.02970297,0.25,0.028938907,0.518518519,0.017326733,0.428571429,0.034297964,0.5,0.042079208,0.558823529,0.0471597,0.386363636,0.045792079,0.486486486,0.090032154,0.464285714,0.058168317,0.425531915,0.060021436,0.535714286,0.032178218,0.461538462,0.040728832,0.368421053,0.033415842,0.37037037,0.025723473,0.333333333,0.013613861,0.454545455,0.095730918,0.675675676,0.101279318,0.715789474,0.080206986,0.661290323,0.070362473,0.681818182,0.156532988,0.578512397,0.154584222,0.731034483,0.025873221,0.3,0.015991471,0.2,0.019404916,0.4,0.015991471,0.533333333,0.03622251,0.285714286,0.023454158,0.318181818,0.042690815,0.545454545,0.039445629,0.432432432,0.065976714,0.470588235,0.044776119,0.428571429,0.028460543,0.5,0.023454158,0.409090909,0.084087969,0.446153846,0.08315565,0.474358974,0.037516171,0.413793103,0.034115139,0.34375,0.041397154,0.5,0.038379531,0.416666667,0.054333765,0.547619048,0.02771855,0.5,0,1,0,0,0,0,0
151,12,ATL,MIN,0,0,0.149082569,0.7,0.130965594,0.728813559,0.116972477,0.588235294,0.087680355,0.772151899,0.167431193,0.678082192,0.124306326,0.723214286,0.033256881,0.413793103,0.039955605,0.305555556,0.021788991,0.368421053,0.012208657,0.363636364,0.018348624,0.375,0.025527192,0.304347826,0.059633028,0.461538462,0.027746948,0.4,0.038990826,0.5,0.033296337,0.5,0.036697248,0.375,0.037735849,0.529411765,0.025229358,0.409090909,0.032186459,0.586206897,0.041284404,0.611111111,0.054384018,0.306122449,0.03440367,0.4,0.028856826,0.461538462,0.077981651,0.455882353,0.043285239,0.435897436,0.130434783,0.676767677,0.114044351,0.712962963,0.067193676,0.68627451,0.053854277,0.745098039,0.154150198,0.64957265,0.142555438,0.659259259,0.042160738,0.34375,0.034846885,0.454545455,0.009222661,0.571428571,0.00844773,0.25,0.034255599,0.307692308,0.032734952,0.258064516,0.028985507,0.454545455,0.03907075,0.567567568,0.038208169,0.482758621,0.042238648,0.3,0.035573123,0.666666667,0.032734952,0.612903226,0.134387352,0.519607843,0.081309398,0.415584416,0.042160738,0.4375,0.02217529,0.428571429,0.034255599,0.423076923,0.040126716,0.447368421,0.046113307,0.485714286,0.038014784,0.555555556,0,1,0,0,0,0,0
152,12,NYJ,MIA,-3.5,1,0.143859649,0.666666667,0.130144605,0.641025641,0.076023392,0.692307692,0.062291435,0.571428571,0.134502924,0.573913043,0.133481646,0.633333333,0.05497076,0.255319149,0.032258065,0.413793103,0.035087719,0.366666667,0.011123471,0.6,0.028070175,0.375,0.032258065,0.275862069,0.033918129,0.448275862,0.032258065,0.344827586,0.035087719,0.433333333,0.023359288,0.380952381,0.03625731,0.548387097,0.026696329,0.458333333,0.100584795,0.465116279,0.088987764,0.4875,0.033918129,0.482758621,0.0189099,0.117647059,0.042105263,0.361111111,0.027808676,0.4,0.03625731,0.612903226,0.043381535,0.41025641,0.148905109,0.715686275,0.122710623,0.679104478,0.068613139,0.574468085,0.067765568,0.648648649,0.169343066,0.706896552,0.115384615,0.658730159,0.02919708,0.25,0.032051282,0.457142857,0.017518248,0.666666667,0.014652015,0.625,0.048175182,0.363636364,0.032051282,0.342857143,0.048175182,0.606060606,0.054029304,0.389830508,0.018978102,0.384615385,0.029304029,0.53125,0.033576642,0.565217391,0.038461538,0.738095238,0.083211679,0.543859649,0.072344322,0.493670886,0.035036496,0.583333333,0.039377289,0.441860465,0.03649635,0.44,0.026556777,0.275862069,0.051094891,0.542857143,0.032967033,0.555555556,0,1,0,0,0,0,0
153,12,JAX,LAC,-4,0,0.12967581,0.625,0.112414467,0.739130435,0.074812968,0.616666667,0.083088954,0.717647059,0.170822943,0.598540146,0.114369501,0.666666667,0.049875312,0.35,0.024437928,0.44,0.028678304,0.608695652,0.015640274,0.6875,0.058603491,0.361702128,0.033235582,0.352941176,0.034912718,0.607142857,0.051808407,0.433962264,0.012468828,0.4,0.016617791,0.470588235,0.028678304,0.695652174,0.022482893,0.565217391,0.099750623,0.5125,0.091886608,0.382978723,0.039900249,0.28125,0.024437928,0.52,0.02244389,0.333333333,0.021505376,0.318181818,0.046134663,0.540540541,0.033235582,0.588235294,0.166281755,0.736111111,0.102040816,0.744444444,0.123556582,0.794392523,0.049886621,0.704545455,0.153579677,0.706766917,0.137188209,0.694214876,0.027713626,0.375,0.031746032,0.5,0.019630485,0.470588235,0.006802721,0.666666667,0.033487298,0.275862069,0.030612245,0.333333333,0.031177829,0.37037037,0.034013605,0.5,0.034642032,0.566666667,0.028344671,0.68,0.034642032,0.6,0.026077098,0.217391304,0.094688222,0.451219512,0.096371882,0.647058824,0.030023095,0.538461538,0.027210884,0.375,0.020785219,0.5,0.035147392,0.483870968,0.024249423,0.571428571,0.032879819,0.448275862,0,1,0,0,0,0,0
154,12,WAS,NYG,3,1,0.147952444,0.794642857,0.110169492,0.605769231,0.107001321,0.75308642,0.081567797,0.636363636,0.122853369,0.752688172,0.117584746,0.657657658,0.042272127,0.40625,0.022245763,0.285714286,0.01321004,0.6,0.024364407,0.391304348,0.030383091,0.217391304,0.023305085,0.5,0.071334214,0.462962963,0.036016949,0.617647059,0.047556143,0.388888889,0.040254237,0.5,0.026420079,0.4,0.021186441,0.5,0.060766182,0.391304348,0.045550847,0.488372093,0.038309115,0.413793103,0.043432203,0.463414634,0.034346103,0.346153846,0.050847458,0.5625,0.06340819,0.5,0.046610169,0.545454545,0.15980025,0.640625,0.123661149,0.724409449,0.093632959,0.72,0.091528724,0.734042553,0.171036205,0.664233577,0.128529698,0.689393939,0.027465668,0.363636364,0.033106134,0.352941176,0.018726592,0.4,0.017526777,0.611111111,0.031210986,0.36,0.033106134,0.352941176,0.021223471,0.411764706,0.033106134,0.676470588,0.043695381,0.371428571,0.034079844,0.457142857,0.048689139,0.461538462,0.036027264,0.351351351,0.082397004,0.545454545,0.047711782,0.346938776,0.056179775,0.4,0.041869523,0.488372093,0.036204744,0.517241379,0.027263875,0.535714286,0.017478152,0.142857143,0.035053554,0.527777778,0,1,0,0,0,0,0
155,12,KAN,BUF,-6.5,1,0.12755102,0.66,0.118324607,0.681415929,0.079081633,0.661290323,0.064921466,0.64516129,0.165816327,0.653846154,0.131937173,0.603174603,0.025510204,0.35,0.033507853,0.34375,0.014030612,0.636363636,0.016753927,0.5,0.025510204,0.45,0.035602094,0.176470588,0.043367347,0.470588235,0.020942408,0.5,0.022959184,0.388888889,0.021989529,0.523809524,0.039540816,0.419354839,0.027225131,0.615384615,0.114795918,0.466666667,0.091099476,0.436781609,0.040816327,0.59375,0.032460733,0.387096774,0.021683673,0.352941176,0.033507853,0.40625,0.034438776,0.518518519,0.02408377,0.260869565,0.136125654,0.692307692,0.137,0.576642336,0.056282723,0.720930233,0.056,0.696428571,0.138743455,0.735849057,0.14,0.642857143,0.040575916,0.322580645,0.034,0.411764706,0.013089005,0.6,0.022,0.545454545,0.034031414,0.384615385,0.037,0.243243243,0.056282723,0.465116279,0.024,0.5,0.034031414,0.615384615,0.029,0.379310345,0.039267016,0.6,0.053,0.566037736,0.077225131,0.372881356,0.061,0.37704918,0.048429319,0.405405405,0.047,0.574468085,0.048429319,0.432432432,0.025,0.48,0.035340314,0.444444444,0.021,0.571428571,0,1,0,0,0,0,0
156,12,SFO,ARI,10.5,1,0.108345534,0.648648649,0.123752495,0.75,0.074670571,0.725490196,0.05988024,0.7,0.166910688,0.692982456,0.107784431,0.722222222,0.033674963,0.391304348,0.030938124,0.419354839,0.01317716,0.333333333,0.015968064,0.5625,0.042459736,0.482758621,0.033932136,0.323529412,0.060029283,0.756097561,0.018962076,0.210526316,0.040995608,0.428571429,0.052894212,0.566037736,0.040995608,0.535714286,0.03992016,0.55,0.102489019,0.4,0.088822355,0.449438202,0.027818448,0.526315789,0.030938124,0.548387097,0.039531479,0.333333333,0.037924152,0.736842105,0.03806735,0.423076923,0.026946108,0.518518519,0.125647668,0.597938144,0.1,0.646464646,0.080310881,0.709677419,0.081818182,0.666666667,0.148963731,0.730434783,0.115151515,0.631578947,0.034974093,0.37037037,0.032323232,0.375,0.029792746,0.565217391,0.024242424,0.708333333,0.047927461,0.351351351,0.036363636,0.25,0.027202073,0.666666667,0.028282828,0.678571429,0.066062176,0.529411765,0.037373737,0.162162162,0.020725389,0.5625,0.022222222,0.363636364,0.117875648,0.362637363,0.084848485,0.428571429,0.027202073,0.666666667,0.024242424,0.583333333,0.042746114,0.636363636,0.03030303,0.266666667,0.027202073,0.523809524,0.016161616,0.375,0,0,1,0,0,0,0
157,12,SEA,PIT,-3.5,1,0.114023591,0.747126437,0.097586569,0.666666667,0.068152031,0.730769231,0.070304302,0.71641791,0.129750983,0.737373737,0.135362015,0.720930233,0.024901704,0.473684211,0.024134313,0.434782609,0.014416776,0.545454545,0.017838405,0.411764706,0.02621232,0.5,0.033578174,0.40625,0.030144168,0.47826087,0.031479538,0.666666667,0.078636959,0.5,0.053515215,0.470588235,0.048492792,0.540540541,0.027282267,0.538461538,0.107470511,0.487804878,0.062959077,0.383333333,0.031454784,0.541666667,0.03043022,0.586206897,0.041939712,0.40625,0.037775446,0.416666667,0.038007864,0.689655172,0.024134313,0.217391304,0.128498728,0.742574257,0.109691161,0.718446602,0.095419847,0.693333333,0.088391906,0.795180723,0.143765903,0.672566372,0.122470714,0.652173913,0.043256997,0.352941176,0.024494143,0.47826087,0.026717557,0.523809524,0.020234292,0.473684211,0.044529262,0.514285714,0.037273695,0.371428571,0.019083969,0.733333333,0.020234292,0.473684211,0.047073791,0.540540541,0.022364217,0.333333333,0.043256997,0.411764706,0.026624068,0.48,0.117048346,0.467391304,0.096911608,0.362637363,0.047073791,0.378378378,0.021299255,0.65,0.024173028,0.526315789,0.040468584,0.5,0.019083969,0.533333333,0.022364217,0.428571429,0,0,1,0,0,0,0
158,12,DEN,NWE,3,1,0.159402242,0.6953125,0.109947644,0.638095238,0.094645081,0.644736842,0.073298429,0.642857143,0.127023661,0.705882353,0.128795812,0.634146341,0.02739726,0.272727273,0.035602094,0.264705882,0.01867995,0.466666667,0.017801047,0.294117647,0.0498132,0.25,0.02513089,0.333333333,0.03237858,0.269230769,0.023036649,0.5,0.04234122,0.441176471,0.039790576,0.394736842,0.04358655,0.514285714,0.029319372,0.535714286,0.073474471,0.457627119,0.098429319,0.5,0.03113325,0.44,0.041884817,0.525,0.053549191,0.348837209,0.027225131,0.269230769,0.02615193,0.571428571,0.018848168,0.333333333,0.197502838,0.712643678,0.138228942,0.671875,0.113507378,0.76,0.069114471,0.671875,0.12599319,0.693693694,0.109071274,0.623762376,0.036322361,0.53125,0.042116631,0.358974359,0.022701476,0.4,0.019438445,0.388888889,0.030646992,0.37037037,0.043196544,0.35,0.021566402,0.368421053,0.01511879,0.357142857,0.036322361,0.40625,0.028077754,0.538461538,0.044267877,0.487179487,0.024838013,0.52173913,0.082860386,0.452054795,0.058315335,0.481481481,0.043132804,0.605263158,0.039956803,0.513513514,0.04199773,0.621621622,0.02699784,0.6,0.013620885,0.333333333,0.025917927,0.458333333,0,0,0,1,0,0,0
159,12,CLE,BAL,-2.5,0,0.133682831,0.656862745,0.121687929,0.669354839,0.089121887,0.647058824,0.062806673,0.703125,0.169069463,0.674418605,0.133464181,0.639705882,0.03931848,0.333333333,0.032384691,0.393939394,0.01965924,0.4,0.00686948,0.285714286,0.02621232,0.4,0.038272816,0.333333333,0.028833552,0.5,0.02060844,0.523809524,0.030144168,0.304347826,0.038272816,0.538461538,0.056356488,0.418604651,0.064769382,0.560606061,0.055045872,0.476190476,0.049067713,0.58,0.064220183,0.489795918,0.052993131,0.537037037,0.02621232,0.35,0.044160942,0.555555556,0.02621232,0.4,0.023552502,0.541666667,0.125156446,0.74,0.109922179,0.663716814,0.123904881,0.707070707,0.081712062,0.619047619,0.165206508,0.681818182,0.131322957,0.651851852,0.028785982,0.391304348,0.034046693,0.257142857,0.015018773,0.25,0.011673152,0.666666667,0.047559449,0.421052632,0.038910506,0.55,0.015018773,0.166666667,0.01848249,0.631578947,0.046307885,0.297297297,0.027237354,0.535714286,0.072590738,0.465517241,0.055447471,0.543859649,0.077596996,0.483870968,0.046692607,0.520833333,0.042553191,0.529411765,0.053501946,0.545454545,0.043804756,0.457142857,0.029182879,0.333333333,0.013767209,0.545454545,0.020428016,0.619047619,0,0,0,0,1,0,0
160,13,DET,GNB,3,0,0.154394299,0.707692308,0.11276794,0.694214876,0.117577197,0.747474747,0.08667288,0.677419355,0.181710214,0.640522876,0.123019571,0.71969697,0.034441805,0.275862069,0.02889096,0.258064516,0.014251781,0.666666667,0.014911463,0.625,0.022565321,0.315789474,0.023299161,0.52,0.047505938,0.425,0.031686859,0.411764706,0.052256532,0.295454545,0.04193849,0.466666667,0.009501188,0.625,0.016775396,0.333333333,0.066508314,0.410714286,0.103448276,0.396396396,0.010688836,0.444444444,0.01584343,0.470588235,0.06175772,0.326923077,0.037278658,0.3,0.041567696,0.4,0.023299161,0.48,0.128205128,0.633333333,0.09699321,0.7,0.082264957,0.623376623,0.105722599,0.733944954,0.141025641,0.613636364,0.128031038,0.621212121,0.039529915,0.297297297,0.027158099,0.285714286,0.019230769,0.444444444,0.01842871,0.736842105,0.036324786,0.235294118,0.031037827,0.25,0.052350427,0.428571429,0.038797284,0.375,0.057692308,0.537037037,0.026188167,0.555555556,0.042735043,0.525,0.025218235,0.576923077,0.070512821,0.454545455,0.062075655,0.4375,0.023504274,0.363636364,0.028128031,0.586206897,0.045940171,0.488372093,0.021338506,0.409090909,0.048076923,0.377777778,0.045586809,0.510638298,1,0,0,0,0,0,0
161,13,LAR,ARI,5.5,0,0.09704142,0.682926829,0.100677638,0.740384615,0.092307692,0.666666667,0.07357212,0.697368421,0.164497041,0.604316547,0.150048403,0.729032258,0.026035503,0.272727273,0.01839303,0.157894737,0.018934911,0.375,0.017424976,0.555555556,0.033136095,0.285714286,0.022265247,0.347826087,0.041420118,0.542857143,0.040658277,0.476190476,0.062721893,0.490566038,0.042594385,0.431818182,0.029585799,0.52,0.026137464,0.481481481,0.078106509,0.439393939,0.078412391,0.469135802,0.035502959,0.433333333,0.03678606,0.394736842,0.039053254,0.484848485,0.044530494,0.413043478,0.055621302,0.531914894,0.026137464,0.518518519,0.130237826,0.608695652,0.099809886,0.647619048,0.079275198,0.671428571,0.08365019,0.670454545,0.148357871,0.732824427,0.117870722,0.64516129,0.036240091,0.375,0.031368821,0.393939394,0.030577576,0.592592593,0.023764259,0.72,0.046432616,0.317073171,0.037072243,0.230769231,0.028312571,0.64,0.02756654,0.689655172,0.06002265,0.509433962,0.037072243,0.179487179,0.021517554,0.526315789,0.022813688,0.375,0.110985277,0.346938776,0.080798479,0.435294118,0.029445074,0.615384615,0.023764259,0.56,0.046432616,0.609756098,0.031368821,0.242424242,0.028312571,0.48,0.016159696,0.352941176,0,1,0,0,0,0,0
