,Week,Home_team,Away_team,Home_Line,Home_cover,home_SL_as_total,home_SL_compl_perc,home_SL_def_as_total,home_SL_def_comp_perc,home_SM_as_total,home_SM_compl_perc,home_SM_def_as_total,home_SM_def_comp_perc,home_SR_as_total,home_SR_compl_perc,home_SR_def_as_total,home_SR_def_comp_perc,home_DL_as_total,home_DL_compl_perc,home_DL_def_as_total,home_DL_def_comp_perc,home_DM_as_total,home_DM_compl_perc,home_DM_def_as_total,home_DM_def_comp_perc,home_DR_as_total,home_DR_compl_perc,home_DR_def_as_total,home_DR_def_comp_perc,home_LE_as_total,home_LE_compl_perc,home_LE_def_as_total,home_LE_def_comp_perc,home_LT_as_total,home_LT_compl_perc,home_LT_def_as_total,home_LT_def_comp_perc,home_LG_as_total,home_LG_compl_perc,home_LG_def_as_total,home_LG_def_comp_perc,home_M_as_total,home_M_compl_perc,home_M_def_as_total,home_M_def_comp_perc,home_RG_as_total,home_RG_compl_perc,home_RG_def_as_total,home_RG_def_comp_perc,home_RT_as_total,home_RT_compl_perc,home_RT_def_as_total,home_RT_def_comp_perc,home_RE_as_total,home_RE_compl_perc,home_RE_def_as_total,home_RE_def_comp_perc,away_SL_as_total,away_SL_compl_perc,away_SL_def_as_total,away_SL_def_comp_perc,away_SM_as_total,away_SM_compl_perc,away_SM_def_as_total,away_SM_def_comp_perc,away_SR_as_total,away_SR_compl_perc,away_SR_def_as_total,away_SR_def_comp_perc,away_DL_as_total,away_DL_compl_perc,away_DL_def_as_total,away_DL_def_comp_perc,away_DM_as_total,away_DM_compl_perc,away_DM_def_as_total,away_DM_def_comp_perc,away_DR_as_total,away_DR_compl_perc,away_DR_def_as_total,away_DR_def_comp_perc,away_LE_as_total,away_LE_compl_perc,away_LE_def_as_total,away_LE_def_comp_perc,away_LT_as_total,away_LT_compl_perc,away_LT_def_as_total,away_LT_def_comp_perc,away_LG_as_total,away_LG_compl_perc,away_LG_def_as_total,away_LG_def_comp_perc,away_M_as_total,away_M_compl_perc,away_M_def_as_total,away_M_def_comp_perc,away_RG_as_total,away_RG_compl_perc,away_RG_def_as_total,away_RG_def_comp_perc,away_RT_as_total,away_RT_compl_perc,away_RT_def_as_total,away_RT_def_comp_perc,away_RE_as_total,away_RE_compl_perc,away_RE_def_as_total,away_RE_def_comp_perc,game_type_1,game_type_2,game_type_3,game_type_4,game_type_5,game_type_6,game_type_7
10,2,OAK,NYJ,-14.0,1,0.162162162162,0.583333333333,0.0744680851064,0.714285714286,0.0540540540541,0.75,0.117021276596,0.727272727273,0.202702702703,0.733333333333,0.159574468085,0.533333333333,0.027027027027,1.0,0.031914893617,0.333333333333,0.0,0.0,0.0106382978723,1.0,0.027027027027,0.5,0.0425531914894,0.5,0.027027027027,1.0,0.0531914893617,0.8,0.0810810810811,0.666666666667,0.0425531914894,0.25,0.027027027027,0.0,0.063829787234,0.5,0.0675675675676,0.8,0.0212765957447,0.5,0.0675675675676,0.4,0.0212765957447,0.5,0.0945945945946,0.571428571429,0.0106382978723,1.0,0.0135135135135,1.0,0.0106382978723,0.0,0.246153846154,0.625,0.0882352941176,0.777777777778,0.123076923077,1.0,0.0588235294118,1.0,0.184615384615,0.666666666667,0.078431372549,0.125,0.0307692307692,0.5,0.0294117647059,0.666666666667,0.0,0.0,0.0,0.0,0.0153846153846,0.0,0.0196078431373,0.0,0.0153846153846,0.0,0.0196078431373,0.5,0.0,0.0,0.0196078431373,0.5,0.0615384615385,0.5,0.0686274509804,0.571428571429,0.107692307692,0.428571428571,0.127450980392,0.461538461538,0.0,0.0,0.0588235294118,0.5,0.0461538461538,0.0,0.0882352941176,0.444444444444,0.0,0.0,0.0392156862745,0.75,0,0,1,0,0,0,0
11,2,SEA,SFO,-14.0,0,0.152542372881,0.777777777778,0.171171171171,0.789473684211,0.101694915254,0.333333333333,0.0810810810811,0.777777777778,0.0847457627119,0.6,0.144144144144,0.5,0.0847457627119,0.2,0.045045045045,0.0,0.0,0.0,0.00900900900901,1.0,0.0338983050847,0.5,0.018018018018,0.5,0.0677966101695,0.0,0.036036036036,0.0,0.0338983050847,0.0,0.0720720720721,0.875,0.0,0.0,0.00900900900901,0.0,0.101694915254,0.833333333333,0.036036036036,0.75,0.0,0.0,0.018018018018,0.5,0.0338983050847,0.5,0.018018018018,1.0,0.0508474576271,0.333333333333,0.018018018018,0.5,0.19696969697,0.846153846154,0.0652173913043,0.666666666667,0.0606060606061,0.5,0.0434782608696,0.25,0.227272727273,0.733333333333,0.119565217391,0.636363636364,0.030303030303,0.0,0.0434782608696,0.5,0.0,0.0,0.0108695652174,1.0,0.0151515151515,0.0,0.0108695652174,0.0,0.030303030303,0.5,0.119565217391,0.545454545455,0.0606060606061,0.25,0.0434782608696,0.5,0.030303030303,0.5,0.0217391304348,0.5,0.0606060606061,0.5,0.108695652174,0.7,0.0151515151515,0.0,0.0217391304348,0.5,0.0,0.0,0.0326086956522,0.666666666667,0.0606060606061,0.0,0.0326086956522,1.0,0,0,1,0,0,0,0
12,2,DEN,DAL,2.5,1,0.175675675676,0.538461538462,0.147727272727,0.538461538462,0.0540540540541,0.75,0.0909090909091,0.75,0.0945945945946,0.714285714286,0.102272727273,0.888888888889,0.0135135135135,0.0,0.0340909090909,0.333333333333,0.0,0.0,0.0227272727273,0.0,0.0405405405405,0.666666666667,0.0,0.0,0.0135135135135,1.0,0.0,0.0,0.027027027027,1.0,0.0568181818182,0.6,0.0540540540541,0.75,0.0227272727273,0.5,0.175675675676,0.384615384615,0.136363636364,0.25,0.0405405405405,0.666666666667,0.0113636363636,0.0,0.0810810810811,0.666666666667,0.0113636363636,0.0,0.0675675675676,0.2,0.0113636363636,0.0,0.132530120482,0.818181818182,0.15,0.583333333333,0.0722891566265,0.333333333333,0.1375,0.727272727273,0.21686746988,0.666666666667,0.2125,0.823529411765,0.0361445783133,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0240963855422,0.5,0.0125,1.0,0.0481927710843,0.75,0.0125,1.0,0.0722891566265,0.833333333333,0.0375,0.666666666667,0.0120481927711,1.0,0.0125,0.0,0.10843373494,0.777777777778,0.0375,0.666666666667,0.0240963855422,1.0,0.025,0.5,0.0843373493976,0.571428571429,0.0,0.0,0.0361445783133,0.666666666667,0.0125,1.0,0,0,1,0,0,0,0
13,2,LAR,WAS,-2.5,0,0.118421052632,0.888888888889,0.0975609756098,0.375,0.0526315789474,0.75,0.0365853658537,0.333333333333,0.144736842105,0.545454545455,0.0853658536585,0.714285714286,0.0394736842105,1.0,0.0243902439024,1.0,0.0131578947368,1.0,0.0,0.0,0.0263157894737,0.5,0.0243902439024,0.0,0.0394736842105,0.0,0.0,0.0,0.0,0.0,0.0365853658537,1.0,0.0394736842105,0.333333333333,0.0487804878049,0.5,0.105263157895,0.375,0.121951219512,0.5,0.0394736842105,0.666666666667,0.0121951219512,0.0,0.0,0.0,0.0365853658537,0.333333333333,0.0921052631579,0.428571428571,0.0121951219512,0.0,0.188405797101,0.692307692308,0.08,0.875,0.188405797101,0.615384615385,0.09,0.666666666667,0.101449275362,0.714285714286,0.13,0.846153846154,0.0289855072464,0.5,0.04,0.5,0.0289855072464,0.0,0.04,0.0,0.0579710144928,0.0,0.0,0.0,0.0579710144928,0.75,0.07,0.285714285714,0.0144927536232,0.0,0.01,0.0,0.0289855072464,0.5,0.02,0.5,0.0289855072464,1.0,0.03,1.0,0.0,0.0,0.03,0.333333333333,0.0579710144928,0.75,0.04,0.5,0.0579710144928,0.5,0.03,1.0,0,0,1,0,0,0,0
14,2,ATL,GNB,-3.0,1,0.153846153846,0.7,0.217391304348,0.4,0.107692307692,0.857142857143,0.108695652174,1.0,0.169230769231,0.636363636364,0.163043478261,0.8,0.0307692307692,0.0,0.0108695652174,0.0,0.0153846153846,1.0,0.0,0.0,0.0153846153846,1.0,0.0,0.0,0.0615384615385,0.25,0.0760869565217,0.714285714286,0.0615384615385,0.75,0.0108695652174,0.0,0.0615384615385,1.0,0.0326086956522,0.333333333333,0.0,0.0,0.0,0.0,0.0769230769231,0.2,0.0217391304348,1.0,0.0769230769231,0.2,0.0108695652174,0.0,0.0153846153846,1.0,0.0652173913043,0.666666666667,0.208791208791,0.789473684211,0.113924050633,0.777777777778,0.0989010989011,0.777777777778,0.0759493670886,0.333333333333,0.175824175824,0.5,0.0632911392405,0.6,0.0549450549451,0.0,0.0632911392405,0.2,0.010989010989,1.0,0.0,0.0,0.021978021978,0.5,0.0253164556962,0.5,0.043956043956,0.0,0.0506329113924,0.0,0.0879120879121,0.875,0.0253164556962,0.0,0.010989010989,0.0,0.0,0.0,0.043956043956,0.75,0.0759493670886,0.833333333333,0.021978021978,0.5,0.0,0.0,0.021978021978,1.0,0.0253164556962,0.5,0.021978021978,0.5,0.0379746835443,0.333333333333,0,0,0,1,0,0,0
15,2,NYG,DET,-3.5,0,0.184615384615,0.583333333333,0.112244897959,0.818181818182,0.169230769231,0.727272727273,0.0612244897959,0.333333333333,0.261538461538,0.823529411765,0.183673469388,0.666666666667,0.0153846153846,0.0,0.030612244898,0.0,0.0,0.0,0.0,0.0,0.0153846153846,1.0,0.0204081632653,0.5,0.0153846153846,1.0,0.0408163265306,0.75,0.0461538461538,0.666666666667,0.0612244897959,0.833333333333,0.0153846153846,0.0,0.0102040816327,1.0,0.0461538461538,0.666666666667,0.0918367346939,0.777777777778,0.0307692307692,0.5,0.0204081632653,1.0,0.0,0.0,0.0714285714286,0.571428571429,0.0153846153846,1.0,0.030612244898,0.666666666667,0.12987012987,0.6,0.157407407407,0.588235294118,0.155844155844,0.583333333333,0.157407407407,0.647058823529,0.142857142857,1.0,0.12037037037,0.692307692308,0.012987012987,1.0,0.0277777777778,0.333333333333,0.025974025974,1.0,0.00925925925926,0.0,0.038961038961,0.666666666667,0.0277777777778,0.0,0.038961038961,0.333333333333,0.0277777777778,0.333333333333,0.0649350649351,0.6,0.0462962962963,0.4,0.0,0.0,0.0,0.0,0.025974025974,1.0,0.0555555555556,0.333333333333,0.0,0.0,0.0,0.0,0.103896103896,0.5,0.00925925925926,0.0,0.0909090909091,0.285714285714,0.0185185185185,0.0,0,0,0,0,1,0,0
16,3,SFO,LAR,2.5,1,0.141732283465,0.833333333333,0.10396039604,0.619047619048,0.0944881889764,0.416666666667,0.0445544554455,0.333333333333,0.212598425197,0.703703703704,0.108910891089,0.772727272727,0.0236220472441,0.0,0.039603960396,0.25,0.00787401574803,0.0,0.00990099009901,0.5,0.00787401574803,0.0,0.0346534653465,0.285714285714,0.0314960629921,0.5,0.0693069306931,0.571428571429,0.0629921259843,0.625,0.0544554455446,0.545454545455,0.0236220472441,0.666666666667,0.0148514851485,0.333333333333,0.0866141732283,0.545454545455,0.0594059405941,0.666666666667,0.0157480314961,0.0,0.039603960396,0.5,0.0314960629921,0.75,0.039603960396,0.5,0.0393700787402,0.0,0.039603960396,0.75,0.125925925926,0.764705882353,0.0802139037433,0.6,0.0814814814815,0.727272727273,0.0534759358289,0.5,0.140740740741,0.631578947368,0.112299465241,0.666666666667,0.0222222222222,1.0,0.0160427807487,0.666666666667,0.0222222222222,0.666666666667,0.0,0.0,0.037037037037,0.4,0.0106951871658,0.0,0.037037037037,0.0,0.0160427807487,1.0,0.00740740740741,1.0,0.0374331550802,0.571428571429,0.0296296296296,0.25,0.0534759358289,0.5,0.111111111111,0.533333333333,0.139037433155,0.615384615385,0.0518518518519,0.857142857143,0.0267379679144,0.4,0.0148148148148,0.5,0.0267379679144,0.6,0.0666666666667,0.444444444444,0.0160427807487,0.666666666667,1,0,0,0,0,0,0
17,3,JAX,BAL,3.5,1,0.0827586206897,0.666666666667,0.122549019608,0.44,0.110344827586,0.75,0.0588235294118,0.75,0.144827586207,0.52380952381,0.0833333333333,0.647058823529,0.048275862069,0.142857142857,0.0343137254902,0.428571428571,0.0137931034483,0.5,0.00980392156863,0.5,0.0137931034483,0.5,0.0245098039216,0.2,0.0551724137931,0.5,0.0490196078431,0.6,0.00689655172414,1.0,0.0245098039216,0.6,0.0275862068966,0.5,0.0294117647059,0.833333333333,0.193103448276,0.607142857143,0.107843137255,0.772727272727,0.0758620689655,0.545454545455,0.00490196078431,1.0,0.0551724137931,0.625,0.0343137254902,0.714285714286,0.0413793103448,0.333333333333,0.0343137254902,0.571428571429,0.0897435897436,0.428571428571,0.0684210526316,0.538461538462,0.153846153846,0.75,0.110526315789,0.333333333333,0.0833333333333,0.846153846154,0.115789473684,0.772727272727,0.00641025641026,0.0,0.0315789473684,0.166666666667,0.0,0.0,0.0210526315789,0.75,0.0128205128205,0.5,0.0578947368421,0.272727272727,0.0705128205128,0.545454545455,0.0263157894737,0.4,0.0897435897436,0.357142857143,0.00526315789474,1.0,0.108974358974,0.647058823529,0.0263157894737,0.2,0.0320512820513,0.4,0.0210526315789,0.25,0.121794871795,0.315789473684,0.0736842105263,0.642857142857,0.0320512820513,0.4,0.0368421052632,0.428571428571,0.025641025641,1.0,0.0421052631579,0.625,0,0,0,0,0,1,0
18,3,NYJ,MIA,6.0,1,0.152671755725,0.65,0.096256684492,0.722222222222,0.114503816794,0.933333333333,0.0695187165775,0.923076923077,0.190839694656,0.68,0.0855614973262,0.5625,0.0229007633588,0.333333333333,0.0267379679144,0.6,0.0,0.0,0.0,0.0,0.0229007633588,0.333333333333,0.0213903743316,0.25,0.0381679389313,0.6,0.0213903743316,0.25,0.0229007633588,0.666666666667,0.0320855614973,0.666666666667,0.0381679389313,0.6,0.0588235294118,0.636363636364,0.18320610687,0.5,0.096256684492,0.444444444444,0.0,0.0,0.0534759358289,0.5,0.0381679389313,0.2,0.0748663101604,0.357142857143,0.00763358778626,1.0,0.0320855614973,0.833333333333,0.197368421053,0.8,0.211111111111,0.736842105263,0.0526315789474,0.75,0.0777777777778,0.857142857143,0.0789473684211,1.0,0.133333333333,0.833333333333,0.0263157894737,0.0,0.0111111111111,0.0,0.0131578947368,1.0,0.0111111111111,1.0,0.0789473684211,0.333333333333,0.0222222222222,0.5,0.0657894736842,0.4,0.0111111111111,0.0,0.0131578947368,1.0,0.0111111111111,1.0,0.0,0.0,0.0111111111111,0.0,0.210526315789,0.5625,0.122222222222,0.272727272727,0.0,0.0,0.0111111111111,1.0,0.0657894736842,0.6,0.0,0.0,0.0526315789474,0.5,0.0,0.0,0,1,0,0,0,0,0
19,3,DET,ATL,3.0,0,0.0965517241379,0.714285714286,0.126315789474,0.666666666667,0.0965517241379,0.642857142857,0.131578947368,0.72,0.151724137931,0.909090909091,0.131578947368,0.68,0.0413793103448,0.166666666667,0.0263157894737,0.2,0.0137931034483,1.0,0.0105263157895,0.5,0.0275862068966,0.5,0.0368421052632,0.285714285714,0.0689655172414,0.4,0.0210526315789,0.5,0.0689655172414,0.5,0.0315789473684,0.333333333333,0.0275862068966,0.25,0.0421052631579,0.75,0.0551724137931,0.625,0.0473684210526,0.333333333333,0.0137931034483,0.0,0.00526315789474,0.0,0.0827586206897,0.416666666667,0.0157894736842,0.333333333333,0.0965517241379,0.5,0.0263157894737,0.2,0.129770992366,0.705882352941,0.232673267327,0.553191489362,0.0916030534351,0.833333333333,0.0990099009901,0.8,0.145038167939,0.684210526316,0.143564356436,0.758620689655,0.0229007633588,0.0,0.0148514851485,0.333333333333,0.0152671755725,1.0,0.0,0.0,0.0458015267176,0.666666666667,0.00990099009901,0.0,0.0534351145038,0.428571428571,0.049504950495,0.6,0.0458015267176,0.833333333333,0.0049504950495,0.0,0.0610687022901,0.625,0.029702970297,0.333333333333,0.0,0.0,0.0,0.0,0.0916030534351,0.5,0.029702970297,0.666666666667,0.0687022900763,0.444444444444,0.019801980198,0.75,0.0610687022901,0.25,0.039603960396,0.625,0,1,0,0,0,0,0
20,3,BUF,DEN,3.0,1,0.150684931507,0.818181818182,0.165714285714,0.620689655172,0.0684931506849,0.9,0.0571428571429,1.0,0.102739726027,0.4,0.131428571429,0.695652173913,0.027397260274,0.5,0.0171428571429,0.666666666667,0.0,0.0,0.0,0.0,0.027397260274,0.0,0.0457142857143,0.375,0.027397260274,0.25,0.0285714285714,0.4,0.0342465753425,0.2,0.0228571428571,0.75,0.0616438356164,0.444444444444,0.0342857142857,0.333333333333,0.123287671233,0.5,0.0742857142857,0.461538461538,0.0616438356164,0.444444444444,0.0228571428571,0.5,0.0890410958904,0.461538461538,0.04,0.285714285714,0.0547945205479,0.875,0.0171428571429,0.333333333333,0.160256410256,0.6,0.170984455959,0.666666666667,0.0641025641026,0.9,0.0984455958549,0.631578947368,0.102564102564,0.8125,0.129533678756,0.6,0.025641025641,0.0,0.0310880829016,0.333333333333,0.00641025641026,0.0,0.0103626943005,0.0,0.025641025641,0.5,0.0103626943005,1.0,0.00641025641026,1.0,0.0103626943005,0.5,0.0576923076923,0.666666666667,0.0310880829016,0.5,0.0512820512821,0.5,0.020725388601,0.25,0.153846153846,0.541666666667,0.0932642487047,0.333333333333,0.0641025641026,0.6,0.00518134715026,0.0,0.0641025641026,0.7,0.0155440414508,0.666666666667,0.0705128205128,0.454545454545,0.0103626943005,0.5,0,1,0,0,0,0,0
21,3,MIN,TAM,3.0,1,0.0890410958904,0.769230769231,0.108910891089,0.863636363636,0.116438356164,0.823529411765,0.0742574257426,0.666666666667,0.157534246575,0.608695652174,0.123762376238,0.72,0.0547945205479,0.25,0.039603960396,0.375,0.013698630137,1.0,0.00990099009901,0.5,0.0753424657534,0.818181818182,0.0247524752475,0.2,0.041095890411,0.5,0.00990099009901,0.0,0.027397260274,0.5,0.0148514851485,0.0,0.0616438356164,0.444444444444,0.029702970297,0.666666666667,0.150684931507,0.545454545455,0.0940594059406,0.473684210526,0.00684931506849,0.0,0.039603960396,0.5,0.013698630137,0.5,0.0544554455446,0.636363636364,0.041095890411,0.666666666667,0.00990099009901,0.5,0.102564102564,0.625,0.162790697674,0.714285714286,0.0897435897436,0.571428571429,0.151162790698,0.461538461538,0.115384615385,0.666666666667,0.267441860465,0.695652173913,0.0384615384615,0.333333333333,0.0116279069767,0.0,0.0512820512821,0.25,0.0116279069767,1.0,0.025641025641,0.5,0.0232558139535,1.0,0.0128205128205,0.0,0.0348837209302,0.333333333333,0.0512820512821,0.5,0.0348837209302,0.0,0.025641025641,0.5,0.0,0.0,0.179487179487,0.428571428571,0.0697674418605,0.166666666667,0.0128205128205,0.0,0.0,0.0,0.0897435897436,0.714285714286,0.0116279069767,1.0,0.0384615384615,1.0,0.0348837209302,0.333333333333,0,1,0,0,0,0,0
22,3,CHI,PIT,7.0,1,0.241134751773,0.529411764706,0.1,0.666666666667,0.163120567376,0.695652173913,0.0777777777778,0.714285714286,0.269503546099,0.736842105263,0.111111111111,0.65,0.0141843971631,0.0,0.0277777777778,0.2,0.00709219858156,1.0,0.0277777777778,0.4,0.0141843971631,1.0,0.0166666666667,0.666666666667,0.0709219858156,0.6,0.0277777777778,0.2,0.0283687943262,0.0,0.0444444444444,0.625,0.0212765957447,0.333333333333,0.0333333333333,0.833333333333,0.0425531914894,0.166666666667,0.0777777777778,0.428571428571,0.0141843971631,1.0,0.0333333333333,0.166666666667,0.0141843971631,0.5,0.0666666666667,0.5,0.063829787234,0.555555555556,0.0222222222222,1.0,0.116883116883,0.777777777778,0.0793650793651,0.733333333333,0.12987012987,0.6,0.0846560846561,0.8125,0.162337662338,0.8,0.100529100529,0.631578947368,0.0454545454545,0.428571428571,0.047619047619,0.111111111111,0.012987012987,0.0,0.026455026455,0.4,0.038961038961,0.166666666667,0.0529100529101,0.5,0.00649350649351,0.0,0.010582010582,0.0,0.012987012987,0.0,0.010582010582,0.0,0.0519480519481,0.75,0.0634920634921,0.5,0.0714285714286,0.545454545455,0.0793650793651,0.466666666667,0.0974025974026,0.4,0.047619047619,0.555555555556,0.0649350649351,0.4,0.00529100529101,1.0,0.0,0.0,0.026455026455,0.4,0,1,0,0,0,0,0
23,3,CAR,NOR,-5.5,0,0.123376623377,0.631578947368,0.164556962025,0.846153846154,0.038961038961,0.5,0.0506329113924,0.625,0.142857142857,0.681818181818,0.139240506329,0.727272727273,0.0324675324675,0.6,0.0189873417722,0.0,0.00649350649351,1.0,0.0,0.0,0.0519480519481,0.375,0.0189873417722,0.0,0.0974025974026,0.533333333333,0.0253164556962,0.25,0.0519480519481,0.625,0.0443037974684,0.142857142857,0.025974025974,0.25,0.0253164556962,0.25,0.103896103896,0.625,0.0569620253165,0.666666666667,0.038961038961,0.5,0.0253164556962,0.5,0.0454545454545,0.571428571429,0.0253164556962,0.5,0.038961038961,0.666666666667,0.0506329113924,0.5,0.180555555556,0.846153846154,0.126829268293,0.653846153846,0.0694444444444,0.6,0.0829268292683,0.823529411765,0.215277777778,0.612903225806,0.0780487804878,0.8125,0.0625,0.333333333333,0.00975609756098,1.0,0.00694444444444,1.0,0.0146341463415,0.666666666667,0.0486111111111,0.571428571429,0.0487804878049,0.9,0.0416666666667,0.5,0.0536585365854,0.545454545455,0.0138888888889,0.0,0.0292682926829,0.333333333333,0.0208333333333,0.666666666667,0.0585365853659,0.583333333333,0.0625,0.333333333333,0.0585365853659,0.583333333333,0.0486111111111,0.857142857143,0.0146341463415,0.666666666667,0.0486111111111,0.571428571429,0.0146341463415,0.666666666667,0.0277777777778,0.25,0.0487804878049,0.6,0,1,0,0,0,0,0
24,3,IND,CLE,1.0,1,0.131034482759,0.526315789474,0.106598984772,0.666666666667,0.0689655172414,0.6,0.0558375634518,0.727272727273,0.144827586207,0.666666666667,0.0964467005076,0.473684210526,0.0206896551724,0.666666666667,0.0456852791878,0.666666666667,0.00689655172414,0.0,0.0152284263959,0.666666666667,0.0275862068966,0.0,0.0203045685279,0.5,0.0413793103448,0.166666666667,0.0203045685279,0.25,0.0413793103448,0.5,0.00507614213198,0.0,0.0275862068966,0.5,0.0253807106599,0.6,0.172413793103,0.44,0.0964467005076,0.526315789474,0.0137931034483,0.0,0.0203045685279,0.5,0.0275862068966,0.5,0.0203045685279,0.75,0.0206896551724,0.666666666667,0.0507614213198,0.5,0.0961538461538,0.6,0.0641711229947,0.5,0.121794871795,0.421052631579,0.128342245989,0.75,0.115384615385,0.833333333333,0.155080213904,0.827586206897,0.0320512820513,0.2,0.0160427807487,0.333333333333,0.0448717948718,0.428571428571,0.00534759358289,0.0,0.0961538461538,0.333333333333,0.0160427807487,0.666666666667,0.0192307692308,0.333333333333,0.0160427807487,0.666666666667,0.0128205128205,0.5,0.0213903743316,0.5,0.0576923076923,0.333333333333,0.0588235294118,0.545454545455,0.0320512820513,0.4,0.0,0.0,0.0961538461538,0.6,0.128342245989,0.375,0.0128205128205,0.5,0.0320855614973,0.333333333333,0.0512820512821,0.5,0.00534759358289,1.0,0,1,0,0,0,0,0
25,3,NWE,HOU,-13.5,0,0.184971098266,0.59375,0.100961538462,0.904761904762,0.0809248554913,0.785714285714,0.0673076923077,0.714285714286,0.0751445086705,0.615384615385,0.125,0.692307692308,0.0693641618497,0.25,0.0480769230769,0.3,0.028901734104,0.4,0.0,0.0,0.0346820809249,0.5,0.0480769230769,0.5,0.0693641618497,0.583333333333,0.0336538461538,0.571428571429,0.0462427745665,0.5,0.00480769230769,0.0,0.0809248554913,0.642857142857,0.00961538461538,0.5,0.0635838150289,0.454545454545,0.0432692307692,0.666666666667,0.0346820809249,0.5,0.0384615384615,0.875,0.0346820809249,0.333333333333,0.0384615384615,0.5,0.0462427745665,0.625,0.0384615384615,0.625,0.213414634146,0.485714285714,0.0899470899471,0.705882352941,0.0609756097561,0.7,0.047619047619,0.777777777778,0.103658536585,0.647058823529,0.0952380952381,0.5,0.030487804878,0.0,0.042328042328,0.125,0.0121951219512,0.5,0.00529100529101,1.0,0.0182926829268,0.0,0.010582010582,1.0,0.030487804878,0.2,0.047619047619,0.444444444444,0.0853658536585,0.571428571429,0.00529100529101,1.0,0.0548780487805,0.444444444444,0.042328042328,0.625,0.0792682926829,0.692307692308,0.0846560846561,0.5,0.0182926829268,0.666666666667,0.0793650793651,0.6,0.0548780487805,0.777777777778,0.0687830687831,0.769230769231,0.0182926829268,0.333333333333,0.010582010582,0.5,0,1,0,0,0,0,0
26,3,PHI,NYG,-6.0,0,0.122580645161,0.684210526316,0.125683060109,0.782608695652,0.141935483871,0.545454545455,0.109289617486,0.6,0.148387096774,0.869565217391,0.0874316939891,0.75,0.0709677419355,0.454545454545,0.016393442623,0.333333333333,0.0451612903226,0.142857142857,0.0109289617486,0.0,0.0129032258065,0.0,0.0327868852459,0.333333333333,0.058064516129,0.444444444444,0.0437158469945,0.625,0.0193548387097,0.333333333333,0.0109289617486,0.0,0.0129032258065,0.5,0.016393442623,0.666666666667,0.0709677419355,0.636363636364,0.0655737704918,0.583333333333,0.0193548387097,0.333333333333,0.0,0.0,0.0258064516129,0.5,0.0273224043716,0.6,0.0516129032258,1.0,0.0382513661202,0.571428571429,0.138461538462,0.666666666667,0.0874316939891,0.875,0.146153846154,0.789473684211,0.0437158469945,0.5,0.223076923077,0.758620689655,0.158469945355,0.724137931034,0.0230769230769,0.0,0.0437158469945,0.0,0.00769230769231,1.0,0.0,0.0,0.0384615384615,0.6,0.016393442623,0.333333333333,0.0153846153846,1.0,0.0601092896175,0.545454545455,0.0307692307692,0.5,0.0601092896175,0.636363636364,0.0692307692308,0.555555555556,0.0273224043716,0.4,0.0461538461538,0.333333333333,0.0819672131148,0.666666666667,0.0230769230769,0.333333333333,0.0218579234973,0.5,0.0153846153846,0.5,0.0601092896175,0.454545454545,0.0307692307692,0.5,0.0546448087432,0.7,0,1,0,0,0,0,0
27,3,TEN,SEA,-3.0,1,0.0939597315436,0.571428571429,0.0952380952381,0.555555555556,0.10067114094,0.733333333333,0.0952380952381,0.722222222222,0.140939597315,0.619047619048,0.137566137566,0.730769230769,0.0469798657718,0.571428571429,0.021164021164,0.5,0.0134228187919,1.0,0.010582010582,0.5,0.0402684563758,0.5,0.021164021164,0.5,0.0872483221477,0.692307692308,0.047619047619,0.555555555556,0.0268456375839,0.25,0.031746031746,0.666666666667,0.0604026845638,0.666666666667,0.010582010582,0.0,0.120805369128,0.722222222222,0.111111111111,0.714285714286,0.0201342281879,0.666666666667,0.026455026455,0.4,0.00671140939597,1.0,0.037037037037,0.571428571429,0.0469798657718,0.571428571429,0.026455026455,0.4,0.156862745098,0.666666666667,0.127659574468,0.791666666667,0.0718954248366,0.363636363636,0.0904255319149,0.588235294118,0.104575163399,0.8125,0.148936170213,0.571428571429,0.0588235294118,0.111111111111,0.031914893617,0.0,0.00653594771242,0.0,0.0106382978723,0.5,0.0522875816993,0.375,0.0106382978723,0.5,0.0457516339869,0.285714285714,0.031914893617,0.166666666667,0.0588235294118,0.444444444444,0.063829787234,0.916666666667,0.00653594771242,0.0,0.0106382978723,0.5,0.0522875816993,0.75,0.0585106382979,0.636363636364,0.0392156862745,0.5,0.0159574468085,0.333333333333,0.0457516339869,0.428571428571,0.031914893617,0.833333333333,0.0522875816993,0.5,0.0159574468085,0.333333333333,0,0,1,0,0,0,0
